,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
426,0.5362595419847328,0.6814765597161885,0.6604221987096286,0.43984070131346414,0.0,0.4205854579384578,0.3435523114735375,0.12337662337662181,0.7538461538461547,0.005293602103418054,0.37444008958737296,0.3571428571382982,0.14193548387096766,0.43119266055045835,0.03239462543714339
427,0.5372137404580153,0.9321124885210272,0.8439053973702748,0.6374195913775057,0.0,0.33276676108906145,0.36025952962466334,0.07792207792207861,0.6615384615384663,0.04538124452234882,0.46836506158965396,0.36322188450000015,0.10322580645161294,0.642201834862385,0.09773605742683601
428,0.5381679389312977,0.7158811690834239,0.7803708746765341,0.5271520797154985,0.017511520737327188,0.33031161466782066,0.27396593676032666,0.18831168831168554,0.5769230769230802,0.0008764241893076249,0.3821388577823537,0.35106382978723394,0.32258064516129004,0.43119266055045835,0.0
429,0.5391221374045801,0.9065641410393599,0.965373300739812,0.38015442983840153,0.0,0.5186024551848476,0.4978102189537381,0.22727272727272663,0.6923076923076934,0.018404907975460124,0.45219764837578524,0.5638297872340425,0.32258064516129004,0.6880733944954125,0.0009203018590097553
430,0.5400763358778625,0.5835109961424966,0.5667312372175899,0.3155415326052763,0.0,0.49405099150119014,0.3863746958862322,0.1623376623376629,0.7615384615384642,0.002962313759859772,0.3590075587923163,0.524316109425532,0.25161290322580654,0.642201834862385,0.023375667218847783
431,0.5419847328244275,0.6767386782805425,0.6155764904034865,0.28244831525233755,0.0,0.5599622284441921,0.4927818329358118,0.20779220779220609,0.7923076923076948,0.006047326906222612,0.4076847704373521,0.604863221882979,0.3548387096774195,0.6880733944954125,0.0009203018590097553
432,0.5438931297709924,0.5237768217631373,0.586875217318819,0.4093268937523484,0.030312339989759345,0.4800755429265422,0.37923763179852443,0.22077922077922096,0.6615384615384663,0.006292725679228747,0.3638367861148897,0.5638297872340425,0.3548387096774195,0.6880733944954125,0.014908890115958034
433,0.5467557251908397,0.48474366752674447,0.5783453699312685,0.1143773423748333,0.15332821300563237,0.6322946176065116,0.6497972425247269,0.2727272727272734,0.8076923076923102,0.0294478527607362,0.5090285554305964,0.6474164133723406,0.3548387096774195,0.7431192660550456,0.11835081906865452
434,0.5477099236641221,0.5569058014091515,0.6042643800535206,0.3864178853667749,0.1980542754736303,0.5947119923926323,0.705433901082003,0.25324675324675283,0.8000000000000043,0.136897458369851,0.6016937290037774,0.6869300911808511,0.3548387096774195,0.8899082568807337,0.11135652494018039
435,0.5486641221374046,0.5382967177928095,0.5858794550769739,0.33524785508245286,0.09098822324628776,0.7027384324155932,0.6475263585019846,0.2857142857142847,0.823076923076929,0.0035056967572304996,0.4478583426657532,0.7902735562340428,0.4645161290322579,0.7889908256880731,0.013620467513344378
436,0.549618320610687,0.5118591360158914,0.5374899810944983,0.38506372230932895,0.027649769585253458,0.6802644003089853,0.6811030007571972,0.2727272727272734,0.8538461538461561,0.014198071866783523,0.4988451847702631,0.7522796352553187,0.39354838709677376,0.9449541284403669,0.030554021719123876
437,0.5505725190839694,0.47829281010392327,0.5287587891253498,0.33612481107845493,0.15701484895033282,0.7017941453711742,0.6728304947716666,0.2857142857142847,0.823076923076929,0.01025416301489921,0.4746290593521052,0.7097264437659572,0.39354838709677376,0.8440366972477062,0.01233204491073072
438,0.5524809160305343,0.41285487506055873,0.4870064817294042,0.25312093508461886,0.16218637992831542,0.698394712037711,0.6317923762957349,0.2727272727272734,0.8076923076923102,0.012304995617879053,0.43295072788343414,0.673252279638298,0.32258064516129004,0.8440366972477062,0.0042333885514448735
439,0.5534351145038168,0.4680698411372489,0.43491220374626344,0.3950372235049557,0.09656938044034818,0.7805476864884113,0.7500405515450197,0.3311688311688279,0.8923076923076962,0.02343558282208589,0.4857572788348765,0.7689969604893618,0.42580645161290276,0.8440366972477062,0.020430701270016567
440,0.5543893129770993,0.41936040076662423,0.6007865431135277,0.4016404836832108,0.21868919610855095,0.7365439093196073,0.762043795584141,0.30519480519480524,0.8615384615384656,0.04925503943908852,0.533804591266587,0.7264437690000003,0.39354838709677376,0.8899082568807337,0.03092214246272778
441,0.5553435114503816,0.3548518265384119,0.5324379706469407,0.38214053565598893,0.05604198668714798,0.7941454202188609,0.7613949716587456,0.298701298701296,0.8692307692307715,0.02366345311130587,0.4849174132154763,0.7386018237127656,0.32258064516129004,0.8440366972477062,0.03681207436039021
442,0.5562977099236641,0.45216137071317286,0.5771738855868997,0.3895691130789889,0.12642089093701997,0.7582625117377972,0.7315490673435789,0.3441558441558463,0.8615384615384656,0.03207712532865907,0.48502239641606426,0.7142857142872341,0.39354838709677376,0.7431192660550456,0.01951039941100681
443,0.5572519083969465,0.42253116119479056,0.5071779184091527,0.3649103454681209,0.09178187403993857,0.7826251180654467,0.7623682076036076,0.3376623376623371,0.9000000000000057,0.0372304995617879,0.4966405375138263,0.7644376899680854,0.4645161290322579,0.8440366972477062,0.008282716731087797
444,0.558206106870229,0.47555939594171087,0.6252412060422924,0.27127972001974615,0.18740399385560677,0.7618508026916686,0.7631792375955087,0.31818181818181657,0.9000000000000057,0.08823838737949168,0.5115481522961456,0.7082066869255321,0.3548387096774195,0.7889908256880731,0.08466777102889748
445,0.5591603053435115,0.7139131108866309,0.7215588834881188,0.3759242050020147,0.10343061955965181,0.8033994334392247,0.8240064882372096,0.31168831168831446,0.9461538461538481,0.05717791411042945,0.537094064951144,0.694528875382979,0.3548387096774195,0.8440366972477062,0.09018958218295602
446,0.5601145038167938,0.5424187063494258,0.6413124200601716,0.390626624149317,0.0742447516641065,0.8073654391050908,0.8785077047831109,0.3311688311688279,0.915384615384621,0.08844872918492551,0.5952547592378972,0.7705167173297873,0.3548387096774195,1.0,0.04472667034787411
447,0.5610687022900763,0.4629856907955339,0.5147010209234504,0.3922774391938808,0.10317460317460317,0.8137865910600084,0.8611516625930449,0.31818181818181657,0.8846153846153868,0.10937773882559158,0.5704787234043565,0.805471124617021,0.39354838709677376,1.0,0.003313086692435119
448,0.5629770992366412,0.4143309187081534,0.575682081814893,0.5323107187440703,0.17626728110599077,0.8084985835055107,0.8047039740438748,0.35064935064934843,0.9230769230769234,0.04101665205959684,0.5153975363936358,0.6914893617021276,0.3548387096774195,0.7889908256880731,0.13160316583839501
449,0.5639312977099237,0.6578234522780327,0.7596686144729556,0.6890067038835211,0.024910394265232977,0.8156751652810499,0.773236009744906,0.35714285714285765,0.8461538461538467,0.025766871165644172,0.4806830907060322,0.7416413373829789,0.3548387096774195,0.8440366972477062,0.010307380820909259
450,0.564885496183206,0.39913313596625255,0.5532683652111532,0.33613329716694823,0.025627240143369177,0.8506137865854839,0.8012976480097507,0.3636363636363633,0.915384615384621,0.022611744084136725,0.47641377379639227,0.7112462006063831,0.42580645161290276,0.8440366972477062,0.1045462911835082
451,0.5658396946564885,0.5519856559171692,0.6349882914166562,0.4876877960098881,0.21699948796722993,0.8067988669048844,0.7714517436945911,0.3441558441558463,0.9076923076923116,0.034513584574934274,0.48425251959705573,0.6990881458936169,0.39354838709677376,0.8440366972477062,0.029081538744708268
452,0.566793893129771,0.6193916491573266,0.5992672827630017,0.45988231456366435,0.05325140809011777,0.8751652502691272,0.8304947282859771,0.3896103896103895,0.9384615384615422,0.028746713409290095,0.48607222844398845,0.8328267477234044,0.4967741935483869,0.8899082568807337,0.012147984538928768
453,0.5677480916030534,0.5133898479467303,0.5704378753177001,0.415027378558973,0.07122375832053252,0.8321057601447492,0.8259529602404854,0.31168831168831446,0.9307692307692328,0.07414548641542507,0.5169722844342977,0.7446808510638299,0.42580645161290276,0.8440366972477062,0.058899318976624336
454,0.5696564885496183,0.42876334548463485,0.7338594306647809,0.48466999849760123,0.10163850486431132,0.7433427762509339,0.7819951338164159,0.2857142857142847,0.8846153846153868,0.045013146362839616,0.5473474244118697,0.6930091185425531,0.3548387096774195,0.7431192660550456,0.027609055770292656
455,0.5706106870229007,0.42302317574398884,0.5663193885397999,0.4387315514918787,0.0012544802867383513,0.7609065155150532,0.7998377939789165,0.27922077922077904,0.8692307692307715,0.038404907975460124,0.5507418812994638,0.6960486322234041,0.2838709677419353,0.8899082568807337,0.02079882201362047
456,0.5715648854961832,0.47523138624224537,0.5103628815173955,0.19909204991993917,0.07176139272913466,0.7174693106786592,0.6450932684127437,0.2922077922077939,0.823076923076929,0.03130587204206836,0.43204087346119247,0.566869300914894,0.3548387096774195,0.4862385321100917,0.06755015645131604
457,0.5725190839694656,0.5470655104251869,0.6246920744719057,0.3822436326034292,0.7361751152073733,0.6324834749625126,0.7077047851047524,0.35714285714285765,0.7923076923076948,0.23475898334794043,0.5706187010075896,0.5516717325212768,0.42580645161290276,0.6880733944954125,0.176697956929873
458,0.5734732824427481,0.6260065114298806,0.7095603586751695,0.4256801279442145,0.11725550435227854,0.6226628895419282,0.6718572587132527,0.30519480519480524,0.8000000000000043,0.03312883435582822,0.5407334826425594,0.5455927051702134,0.2838709677419353,0.7431192660550456,0.00533775078225658
459,0.5744274809160305,0.6794174241595106,0.7492900277926471,0.42640234824151907,0.024142345110087046,0.5650613786426888,0.4892133008351891,0.2922077922077939,0.7538461538461547,0.0136897458369851,0.4055851063839526,0.5258358662659575,0.17419354838709666,0.7431192660550456,0.008098656359285847
460,0.575381679389313,0.3930102882428968,0.4563283349913446,0.2030814684536973,0.11241679467485918,0.47724268179329243,0.40794809410231636,0.19480519480519476,0.6307692307692356,0.023137598597721295,0.39809630459259715,0.4133738601808514,0.2838709677419353,0.5412844036697249,0.08098656359285847
461,0.5763358778625954,0.45303606324508083,0.6079710181536307,0.397668272048036,0.07939068100358423,0.5845136921278424,0.6944038929877507,0.18831168831168554,0.8153846153846196,0.05921121822962314,0.597214445688063,0.5227963525851065,0.17419354838709666,0.7431192660550456,0.161605006442113
462,0.5772900763358778,0.46916320680213386,0.563006291070923,0.15660142844702613,0.23466461853558626,0.5017941453447321,0.6663422546093543,0.14285714285714235,0.7615384615384642,0.17633654688869413,0.6423572228447205,0.4468085106382982,0.17419354838709666,0.7431192660550456,0.14780047855696668
463,0.5782442748091603,0.6425163329696434,0.6501352071752606,0.43180744494654605,0.18479262672811061,0.5012275731445257,0.6987834549667298,0.20779220779220609,0.7615384615384642,0.0617002629272568,0.6792063269883686,0.4544072948297875,0.2129032258064516,0.7431192660550456,0.19547211485367202
464,0.5791984732824427,0.5040415715119639,0.5899137380198711,0.384719945447812,0.0,0.5711048158855974,0.5493917274379427,0.17532467532467422,0.7846153846153889,0.0043821209465381246,0.45678191489453734,0.4392097264468089,0.2129032258064516,0.5412844036697249,0.04583103257868581
465,0.5801526717557252,0.560541242244894,0.8194141293310282,0.4729940435061535,0.0,0.5046270066101854,0.5902676398473687,0.20779220779220609,0.7615384615384642,0.02418930762489045,0.5581606942904276,0.431610942244681,0.17419354838709666,0.642201834862385,0.02521627093686729
466,0.5811068702290076,0.509125721853679,0.5586864597114247,0.38134085723179856,0.0,0.517658168008218,0.5112733171372454,0.18181818181818343,0.7153846153846182,0.0021209465381244524,0.46413073908265945,0.4179331307021279,0.17419354838709666,0.5871559633027523,0.00533775078225658
467,0.58206106870229,0.47566873250819935,0.5740987487927343,0.27017057019816076,0.0,0.4864966950136562,0.5188969991973877,0.13636363636363313,0.7846153846153889,0.021805433829973707,0.497060470325976,0.5121580547127658,0.25161290322580654,0.6880733944954125,0.03515553101417265
468,0.583969465648855,0.37048695554626676,0.5523165334949391,0.3154382551027617,0.0,0.4081208687406317,0.42027575016091845,0.11688311688311614,0.7230769230769276,0.042068361086765996,0.4638507838761927,0.3799392097234042,0.14193548387096766,0.5412844036697249,0.038836738450211676
469,0.5849236641221374,0.49786405550536394,0.6023149629786478,0.4878683510842142,0.0,0.44324834753327025,0.4227088402501593,0.12337662337662181,0.6692307692307757,0.0063102541630149,0.4357852743556456,0.4270516717340427,0.17419354838709666,0.5412844036697249,0.007914595987483895
470,0.5858778625954199,0.4964426801410135,0.5687355674495013,0.42887848053082755,0.0,0.45816808302014067,0.44314679645487587,0.18181818181818343,0.7076923076923123,0.006836108676599474,0.4444988801808045,0.4665653495425537,0.32258064516129004,0.5871559633027523,0.011779863795324868
471,0.5868320610687022,0.4786208198033888,0.6065707326491447,0.2811844297320546,0.0,0.3344664778218842,0.26763990266452,0.17532467532467422,0.6153846153846168,0.0224364592462752,0.37625979843185564,0.4042553191489362,0.2129032258064516,0.5871559633027523,0.006073992269464384
472,0.5877862595419847,0.4901011592846808,0.5570390650002647,0.38629763568727377,0.0,0.3244570349131024,0.2963503649683048,0.10389610389610127,0.5461538461538495,0.013672217353198948,0.40761478163451037,0.431610942244681,0.14193548387096766,0.5412844036697249,0.0011043622308117063
473,0.5887404580152672,0.5216994269998559,0.6386949295167664,0.4245967974982578,0.10309779825908859,0.3909348441885143,0.3904298458457518,0.09090909090908994,0.7230769230769276,0.02068361086765995,0.4502729563282648,0.4726443769042552,0.2129032258064516,0.6880733944954125,0.0259525124240751
474,0.5896946564885496,0.6120114309193532,0.686304636669293,0.5319754279710468,0.0,0.4428706326890577,0.4058394160325349,0.12987012987013102,0.6692307692307757,0.0010517090271691498,0.4196178611417769,0.4665653495425537,0.2129032258064516,0.5412844036697249,0.011963924167126818
475,0.5906488549618321,0.6384708800095691,0.8487377551896778,0.606518854292109,0.0,0.48120868745915857,0.44282238443540933,0.19480519480519476,0.7230769230769276,0.00385626643295355,0.42693169092970296,0.5699088145851063,0.39354838709677376,0.6880733944954125,0.0011043622308117063
476,0.5916030534351144,0.43805695363615693,0.5023455605897498,0.41763242717135035,0.1273425499231951,0.4553352218868838,0.5008921329683886,0.24675324675324717,0.6923076923076934,0.031200701139351448,0.5089935610304006,0.5136778115531917,0.25161290322580654,0.642201834862385,0.014172648628750232
477,0.5925572519083969,0.41542428437303835,0.5414986415583212,0.2561903713481631,0.12972350230414748,0.4874409820580681,0.589132197835994,0.19480519480519476,0.7153846153846182,0.09658194566170027,0.5720884658452141,0.60790273556383,0.3548387096774195,0.7431192660550456,0.028897478372906314
478,0.5944656488549618,0.42493656565753746,0.5579176755128834,0.23310514121004722,0.5498207885304659,0.44079320111202946,0.6094079480877426,0.19480519480519476,0.7307692307692335,0.05433829973707274,0.6337136058224031,0.45744680851063846,0.25161290322580654,0.642201834862385,0.12829007914595988
